image_id,canny_edge_density,multiscale_lab_residual_entropy,jpeg_bytes_per_pixel_q90,hasler_susstrunk_colourfulness,global_luminance_cv,horizontal_mirror_similarity
C_card_visual_intensity_L3_S23_I0004,0.0265350341796875,5.023577563071252,0.09116363525390625,70.36128458581726,0.3840607688888176,0.8706314685297947
C_card_visual_intensity_L3_S23_I0005,0.02500152587890625,5.435848889397196,0.09728240966796875,66.47045801272652,0.3322602069295485,0.9089038923674939
C_card_visual_intensity_L3_S23_I0006,0.02356719970703125,5.472750961636493,0.09793472290039062,57.39169369877641,0.3500288095941884,0.8275480980966605
C_card_visual_intensity_L3_S23_I0007,0.026214599609375,5.747258575814286,0.08878707885742188,52.569296298953084,0.38829693014001815,0.8452384799134498
C_card_visual_intensity_L3_S23_I0008,0.023845672607421875,5.225638805440002,0.09587478637695312,64.95571294362189,0.3415256648033171,0.8598374310661765
C_card_visual_intensity_L3_S23_I0009,0.025058746337890625,4.818996628283949,0.08030319213867188,69.3692968795632,0.335909052191424,0.8572328754499847
C_card_visual_intensity_L3_S23_I0010,0.026157379150390625,5.526063145383226,0.09942626953125,69.27460500093771,0.41330935461530005,0.8513904646331188
C_card_visual_intensity_L3_S23_I0011,0.02443695068359375,5.201832744360312,0.08488845825195312,63.500773267658175,0.3901151142997831,0.8678944008023131
C_card_visual_intensity_L3_S23_I0012,0.028270721435546875,5.852906098788168,0.09752655029296875,76.58217658992227,0.390809478421396,0.8981076109643076
C_card_visual_intensity_L3_S23_I0013,0.027896881103515625,5.756936961820094,0.08766937255859375,53.56325791229482,0.4166720350613572,0.8588151520373775
C_card_visual_intensity_L3_S23_I0014,0.026439666748046875,5.195495421192169,0.092529296875,65.67294703864144,0.3533842213502374,0.8609973084692861
C_card_visual_intensity_L3_S23_I0015,0.023448944091796875,5.253692716794168,0.0794677734375,75.52402477446893,0.3072630548402054,0.8622557097790288
C_card_visual_intensity_L3_S23_I0016,0.027935028076171875,6.099973507660819,0.10969161987304688,55.30911440481629,0.39520148108997805,0.820110964307598
C_card_visual_intensity_L3_S23_I0017,0.026214599609375,5.6324139710472725,0.098114013671875,69.5406010890922,0.4063073670603184,0.8414908914005055
C_card_visual_intensity_L3_S23_I0018,0.027462005615234375,5.693661285247856,0.08610916137695312,81.82689756914692,0.383626974293812,0.8929901123046875
C_card_visual_intensity_L3_S23_I0019,0.023738861083984375,6.081184846093845,0.07935714721679688,87.06677294612825,0.2846237002975375,0.8446158016429228
C_card_visual_intensity_L3_S23_I0020,0.026920318603515625,5.480714824879133,0.10879898071289062,65.0427907592373,0.34680037650062207,0.8742078294941024
C_card_visual_intensity_L3_S23_I0021,0.025722503662109375,4.834911340190578,0.09055328369140625,66.48046816504677,0.41202577028862414,0.7821687286975337
C_card_visual_intensity_L3_S23_I0022,0.025463104248046875,5.5242982276080435,0.08553695678710938,34.15093947221109,0.4291382398045913,0.8437074549057905
C_card_visual_intensity_L3_S23_I0023,0.027370452880859375,5.933131686947767,0.09353256225585938,75.56333710289907,0.35231923085087774,0.8139620313457414
C_card_visual_intensity_L3_S23_I0024,0.02642822265625,5.35666813767075,0.07863235473632812,60.443586908457526,0.388993238984154,0.9039711746515012
C_card_visual_intensity_L3_S24_I0000,0.027317047119140625,5.471771427243038,0.10481643676757812,77.10148183288132,0.35537647661655786,0.8192380418964461
C_card_visual_intensity_L3_S24_I0001,0.024810791015625,5.598625641915127,0.08826446533203125,70.90127748753926,0.37889103263061524,0.826240629308364
C_card_visual_intensity_L3_S24_I0002,0.0276031494140625,6.282246670803152,0.11336135864257812,69.12154597598942,0.33257204673180535,0.9137410481770833
C_card_visual_intensity_L3_S24_I0003,0.027477264404296875,5.348301856758029,0.10039901733398438,45.438375396125444,0.463556199906851,0.9085776235543045
C_card_visual_intensity_L3_S24_I0004,0.027408599853515625,6.027857484600704,0.08986282348632812,59.72882683314169,0.4046720282208344,0.8433851952646293
C_card_visual_intensity_L3_S24_I0005,0.02695465087890625,5.595790672081161,0.0912628173828125,52.948086769705476,0.3910712112899603,0.8156311334348192
C_card_visual_intensity_L3_S24_I0006,0.027294158935546875,6.037911682585463,0.08774566650390625,74.3209536803102,0.43519951941301416,0.801869919720818
C_card_visual_intensity_L3_S24_I0007,0.02484130859375,5.352382671588428,0.08261489868164062,61.474292649746,0.4028974485952145,0.82593620150697
C_card_visual_intensity_L3_S24_I0008,0.025821685791015625,5.615578004455919,0.08831405639648438,59.92312160871729,0.39022363539726185,0.8313828113032322
C_card_visual_intensity_L3_S24_I0009,0.026523590087890625,5.446458214075168,0.08045578002929688,69.63815751097457,0.3960686785749894,0.9101649864047181
C_card_visual_intensity_L3_S24_I0010,0.026058197021484375,5.934627046365859,0.09132003784179688,91.57808071112524,0.4254954300892608,0.8352801453833487
C_card_visual_intensity_L3_S24_I0011,0.0269622802734375,5.8106741223718155,0.095672607421875,80.69877744735561,0.3535730421073086,0.8912026798023898
C_card_visual_intensity_L3_S24_I0012,0.026531219482421875,5.376369311314354,0.10316848754882812,73.4407650296476,0.35477253519790186,0.8183043835209866
C_card_visual_intensity_L3_S24_I0013,0.027149200439453125,6.155211817597989,0.10215377807617188,82.05412610536511,0.3938719305944968,0.8666910208907782
C_card_visual_intensity_L3_S24_I0014,0.02596282958984375,6.029899112940565,0.07324981689453125,58.968445179939145,0.41110362924614596,0.8105923820944394
C_card_visual_intensity_L3_S24_I0015,0.0263214111328125,5.225185164283424,0.10066604614257812,62.661074880102966,0.4028003555080007,0.8180132996802236
C_card_visual_intensity_L3_S24_I0016,0.028949737548828125,6.313294074666355,0.08918380737304688,69.36566764650937,0.41051796676512375,0.7720442229626225
C_card_visual_intensity_L3_S24_I0017,0.02718353271484375,5.753200591848789,0.08628463745117188,63.175181815202016,0.36574098023368545,0.8898348041609222
C_card_visual_intensity_L3_S24_I0018,0.025043487548828125,5.967579315705844,0.10512542724609375,68.59492378612228,0.3896858557375593,0.8360110114602481
C_card_visual_intensity_L3_S24_I0019,0.024394989013671875,5.47221815470387,0.08977127075195312,28.652198199628902,0.36382734842927644,0.8629236557904412
C_card_visual_intensity_L3_S24_I0020,0.025272369384765625,5.674927134150885,0.08087539672851562,67.92343331655597,0.41218611243022213,0.7941178864123775
C_card_visual_intensity_L3_S24_I0021,0.0276947021484375,5.392803172055553,0.10436248779296875,58.26287070329333,0.34841770226445967,0.8128469130572151
C_card_visual_intensity_L3_S24_I0022,0.02779388427734375,5.7726085162422525,0.0973968505859375,29.157753385855056,0.45496407668074773,0.8686609903971354
C_card_visual_intensity_L3_S24_I0023,0.026203155517578125,5.878664131409492,0.09990310668945312,73.99638409398857,0.3780101851445732,0.8736113604377298
C_card_visual_intensity_L3_S24_I0024,0.023586273193359375,4.9080878302038755,0.08634185791015625,61.42052846240137,0.38472899681512,0.7787674548579198
C_card_visual_intensity_L4_S15_I0000,0.0282135009765625,5.7353550136269495,0.09228515625,66.54384400885068,0.3998982375969203,0.8338815128102022
C_card_visual_intensity_L4_S15_I0001,0.026409149169921875,5.784884789057245,0.10761260986328125,81.8312774516116,0.41602197647966715,0.842909839106541
C_card_visual_intensity_L4_S15_I0002,0.023250579833984375,5.597357336143443,0.10108184814453125,67.21726772764355,0.3246976427338212,0.8955169378542432
C_card_visual_intensity_L4_S15_I0003,0.022613525390625,5.28457784326619,0.09023666381835938,55.512668899631926,0.3715374791990427,0.8573093788296569
C_card_visual_intensity_L4_S15_I0004,0.026111602783203125,5.823346352279975,0.0962677001953125,63.637425108206614,0.4115234612591951,0.8501656625785079
C_card_visual_intensity_L4_S15_I0005,0.028804779052734375,6.207696404843714,0.10744094848632812,61.517935734360776,0.42451721211578547,0.8724796669155943
C_card_visual_intensity_L4_S15_I0006,0.025508880615234375,5.575325710425204,0.09383392333984375,59.874788006491904,0.3736998953880751,0.8790230246151195
C_card_visual_intensity_L4_S15_I0007,0.02533721923828125,6.2427204774034255,0.10219573974609375,76.90267867470158,0.3421132160976717,0.8070410634957108
C_card_visual_intensity_L4_S15_I0008,0.028667449951171875,5.845964639132126,0.10702896118164062,68.4346618271513,0.35719007307377315,0.8376355040307139
C_card_visual_intensity_L4_S15_I0009,0.02489471435546875,5.797948274989007,0.087310791015625,74.89795478388535,0.3640678859591309,0.8611725152707568
C_card_visual_intensity_L4_S15_I0010,0.024181365966796875,5.384584755882025,0.08049774169921875,77.00845315403546,0.37863293659589253,0.787131425446155
C_card_visual_intensity_L4_S15_I0011,0.027507781982421875,6.44248032450996,0.09559249877929688,79.26915913910504,0.3950417488783713,0.8231980566884958
C_card_visual_intensity_L4_S15_I0012,0.02227783203125,5.6890809130570865,0.09030914306640625,51.81717280320039,0.3813599901888184,0.8241081686580882
C_card_visual_intensity_L4_S15_I0013,0.02837371826171875,5.978537323746973,0.09515762329101562,57.047378906009754,0.4052236312764025,0.8249204747817096
C_card_visual_intensity_L4_S15_I0014,0.02576446533203125,5.513782698593248,0.08945465087890625,71.83100645236337,0.366811888180563,0.7902546003753064
C_card_visual_intensity_L4_S15_I0015,0.02652740478515625,5.370582322380561,0.10484695434570312,64.98593683334093,0.37623124580975603,0.8688928342333027
C_card_visual_intensity_L4_S15_I0016,0.022563934326171875,5.305895158311505,0.100067138671875,50.697290901298736,0.38391918321940327,0.8836849736232384
C_card_visual_intensity_L4_S15_I0017,0.025165557861328125,5.849320490337051,0.10225677490234375,83.3911317694046,0.3553814029798906,0.8274198345109528
C_card_visual_intensity_L4_S15_I0018,0.029071807861328125,5.725633251148035,0.10477447509765625,67.94927194008473,0.4307501125174141,0.8144653021120558
C_card_visual_intensity_L4_S15_I0019,0.02436065673828125,5.6409827925457305,0.11359786987304688,67.64916402369938,0.3388368532021283,0.9005517398609835
C_card_visual_intensity_L4_S15_I0020,0.026248931884765625,5.782660283002963,0.115447998046875,66.17592217316728,0.42190533010785164,0.8476419785443474
C_card_visual_intensity_L4_S15_I0021,0.02611541748046875,5.6497729136631545,0.0889434814453125,84.80786509785153,0.328515156439446,0.8360093958237592
C_card_visual_intensity_L4_S15_I0022,0.02350616455078125,5.741634622737755,0.08800506591796875,46.47001972239107,0.40743801207462726,0.8731648463828892
C_card_visual_intensity_L4_S15_I0023,0.02487945556640625,5.664077585081451,0.08614730834960938,62.108860435084054,0.3990087194239922,0.8674971337411918
C_card_visual_intensity_L4_S15_I0024,0.02420806884765625,5.618748787965895,0.10005569458007812,58.01762588366816,0.34958253783536614,0.8355759564568015
C_card_visual_intensity_L4_S16_I0000,0.02634429931640625,5.934113126490653,0.10248947143554688,48.57005378457153,0.44901251973617806,0.8744817696365655
C_card_visual_intensity_L4_S16_I0001,0.027248382568359375,6.047904664447952,0.08226776123046875,57.011321432872315,0.40220807111864765,0.8758327409332873
C_card_visual_intensity_L4_S16_I0002,0.02696990966796875,6.1270342988665405,0.12031936645507812,57.80501428006119,0.36884365119168855,0.8584199793198529
C_card_visual_intensity_L4_S16_I0003,0.025272369384765625,5.321110954998761,0.10224151611328125,65.51168182534406,0.4293659937147738,0.8061672734279258
C_card_visual_intensity_L4_S16_I0004,0.022609710693359375,5.256396738339895,0.09923934936523438,54.72654353902451,0.3877717026387113,0.8354994829963236
C_card_visual_intensity_L4_S16_I0005,0.02193450927734375,5.553531230351749,0.09685134887695312,71.52291158214211,0.3365898025833228,0.853884079877068
C_card_visual_intensity_L4_S16_I0006,0.026214599609375,5.947098328072829,0.09975814819335938,70.23101048963866,0.4185394738997023,0.8330516441195619
C_card_visual_intensity_L4_S16_I0007,0.02577972412109375,5.897913657751734,0.08739089965820312,59.96435908438045,0.39876094550890956,0.8828244078393076
C_card_visual_intensity_L4_S16_I0008,0.02703094482421875,5.69283291765596,0.11165237426757812,69.63649738888263,0.3992327620726388,0.859478640088848
C_card_visual_intensity_L4_S16_I0009,0.0277557373046875,6.098574842113957,0.08182907104492188,76.74315593854303,0.3905646034913691,0.83296646417356
C_card_visual_intensity_L4_S16_I0010,0.027782440185546875,6.078962446127127,0.09777450561523438,60.305681540816295,0.44397377521001263,0.8227467854817708
C_card_visual_intensity_L4_S16_I0011,0.02602386474609375,6.067287848928181,0.09381103515625,41.055238259518305,0.45422583809996836,0.8833188225241269
C_card_visual_intensity_L4_S16_I0012,0.03040313720703125,6.629381461401845,0.1165008544921875,72.93076467980158,0.3848616448452451,0.7914581598020067
C_card_visual_intensity_L4_S16_I0013,0.0263671875,5.9146618789956875,0.09614944458007812,71.8940541604869,0.40349258551963274,0.8546012728821998
C_card_visual_intensity_L4_S16_I0014,0.027462005615234375,6.009053856180756,0.08807754516601562,67.91072957990771,0.3784338255047763,0.9067787020814185
C_card_visual_intensity_L4_S16_I0015,0.02513885498046875,5.631043955181139,0.08612823486328125,44.36849904867506,0.4246550449740371,0.8344217038622089
C_card_visual_intensity_L4_S16_I0016,0.02513885498046875,5.230605923612727,0.08384323120117188,57.70597570141431,0.4047932840166155,0.9140729417987898
C_card_visual_intensity_L4_S16_I0017,0.027797698974609375,5.78387450506586,0.10460662841796875,74.57647463965651,0.3648300471918985,0.8423604030235141
C_card_visual_intensity_L4_S16_I0018,0.02606201171875,6.163026860631081,0.10385894775390625,64.78017827754087,0.3924755756943307,0.8370024437997855
C_card_visual_intensity_L4_S16_I0019,0.02684783935546875,5.891174166764851,0.08284759521484375,74.56016342593911,0.37987278857877244,0.8518208223230699
C_card_visual_intensity_L4_S16_I0020,0.026020050048828125,5.439643130192564,0.08678054809570312,65.21568893189712,0.4310539489247577,0.830171413047641
C_card_visual_intensity_L4_S16_I0021,0.024845123291015625,5.280522916606342,0.08588409423828125,67.1807281119136,0.36042495665743723,0.8659605437634038
C_card_visual_intensity_L4_S16_I0022,0.0249481201171875,5.5239650248506145,0.0959930419921875,80.93124128426237,0.3418468872185877,0.8658839506261489
C_card_visual_intensity_L4_S16_I0023,0.02696990966796875,5.368814844037804,0.08446884155273438,51.78203268376032,0.43440508930972815,0.7805401970358457
C_card_visual_intensity_L4_S16_I0024,0.021976470947265625,5.328106886639784,0.0861663818359375,77.77185202808685,0.37420238452913296,0.8560648301068474
C_card_visual_intensity_L4_S17_I0000,0.0259246826171875,6.117974106097703,0.09375762939453125,69.23370145564819,0.39332715724891465,0.7961331535788143
C_card_visual_intensity_L4_S17_I0001,0.025012969970703125,5.607820707146096,0.08995437622070312,43.55277695217073,0.4150854773442895,0.8167511883903953
C_card_visual_intensity_L4_S17_I0002,0.02625274658203125,5.551913776078004,0.0955963134765625,42.272606558811596,0.4025832634857134,0.8636865653243719
C_card_visual_intensity_L4_S17_I0003,0.02779388427734375,5.98116934420823,0.11459732055664062,54.25043334523877,0.4436534881930102,0.821546786439185
C_card_visual_intensity_L4_S17_I0004,0.022151947021484375,5.127095697577431,0.074920654296875,53.60556231265525,0.35158009772467935,0.8935139076382506
C_card_visual_intensity_L4_S17_I0005,0.023540496826171875,5.162782401650694,0.08760452270507812,54.37623249661868,0.4055188132112922,0.8917662078259038
C_card_visual_intensity_L4_S17_I0006,0.026187896728515625,5.628513260082176,0.11431884765625,81.07152903774649,0.3636990716935241,0.801912016027114
C_card_visual_intensity_L4_S17_I0007,0.027557373046875,5.840988225614668,0.088958740234375,54.66414997708956,0.39756430333332227,0.8955432069067861
C_card_visual_intensity_L4_S17_I0008,0.024036407470703125,5.758176323344682,0.09630966186523438,60.70606189866718,0.38351760400160284,0.837145876416973
C_card_visual_intensity_L4_S17_I0009,0.02567291259765625,6.031310107998,0.0810546875,73.3810502911279,0.395702514492115,0.8763965382295497
C_card_visual_intensity_L4_S17_I0010,0.025726318359375,5.8258949798403465,0.09801864624023438,45.68104696288883,0.43679305433303245,0.7825848149318321
C_card_visual_intensity_L4_S17_I0011,0.026317596435546875,5.233770735895699,0.10159683227539062,46.269397048653516,0.43943868061231045,0.8110181920668658
C_card_visual_intensity_L4_S17_I0012,0.0240478515625,5.484329407519567,0.08782577514648438,64.31863514199769,0.39044878779949804,0.859696631338082
C_card_visual_intensity_L4_S17_I0013,0.023281097412109375,5.037719497943476,0.08367538452148438,43.70587793018245,0.427645484147387,0.8326748717064951
C_card_visual_intensity_L4_S17_I0014,0.02462005615234375,5.122022164662002,0.08971023559570312,50.33375523306235,0.3980858218052259,0.838137009564568
C_card_visual_intensity_L4_S17_I0015,0.026988983154296875,6.201934970861,0.10074615478515625,77.28267168154515,0.4103004274989405,0.8490609860887715
C_card_visual_intensity_L4_S17_I0016,0.02677154541015625,5.6927879716870615,0.08810043334960938,46.4126887227769,0.46576119677532907,0.821189042633655
C_card_visual_intensity_L4_S17_I0017,0.02530670166015625,5.570739189831642,0.09995269775390625,51.54838008380471,0.3906849074373143,0.864853473738128
C_card_visual_intensity_L4_S17_I0018,0.026889801025390625,6.325669059985981,0.100982666015625,56.276840460123196,0.4262714316840165,0.8053076650582107
C_card_visual_intensity_L4_S17_I0019,0.024127960205078125,5.836488818840219,0.08556365966796875,48.047759892394325,0.46354209594329765,0.8755626005284927
C_card_visual_intensity_L4_S17_I0020,0.02367401123046875,5.329135473414455,0.09178543090820312,66.08805660261979,0.37927527150220025,0.871240473728554
C_card_visual_intensity_L4_S17_I0021,0.027919769287109375,5.43559773277326,0.09252548217773438,63.16484551871532,0.4434593523106515,0.7587998633291207
C_card_visual_intensity_L4_S17_I0022,0.024936676025390625,5.599812860868623,0.09851837158203125,65.60619514055416,0.41808447374223034,0.7986169852462469
C_card_visual_intensity_L4_S17_I0023,0.0269012451171875,5.510711739695062,0.08395767211914062,49.629858801949275,0.4146870884642863,0.774040252087163
C_card_visual_intensity_L4_S17_I0024,0.02315521240234375,5.8672623460601,0.09141159057617188,85.7117557882768,0.3450924327410514,0.7942641314338235
C_card_visual_intensity_L4_S18_I0000,0.026531219482421875,5.978788811531352,0.09911346435546875,60.21470203549578,0.4134549144945375,0.8564938414330576
C_card_visual_intensity_L4_S18_I0001,0.02557373046875,5.464456096063043,0.10303878784179688,75.93810484448377,0.33678312155504964,0.8657250497855392
C_card_visual_intensity_L4_S18_I0002,0.026844024658203125,6.099898518191606,0.089080810546875,75.71610034028727,0.3800683054674403,0.8415074067957261
C_card_visual_intensity_L4_S18_I0003,0.024379730224609375,5.683618596759454,0.11415863037109375,67.38742582028095,0.3850560321235035,0.811163958381204
C_card_visual_intensity_L4_S18_I0004,0.02581024169921875,6.036557522847974,0.0928955078125,63.298437599068755,0.4176831502614396,0.8487708297430301
C_card_visual_intensity_L4_S18_I0005,0.026538848876953125,5.693304102961476,0.10251998901367188,65.04815851675279,0.39579930553009457,0.861459290747549
C_card_visual_intensity_L4_S18_I0006,0.023769378662109375,5.391896032661977,0.08551406860351562,52.97829899685702,0.38226974889915266,0.8825735054764093
C_card_visual_intensity_L4_S18_I0007,0.0258941650390625,6.284345896231744,0.07963943481445312,82.86341265505666,0.34554920874388106,0.819754088158701
C_card_visual_intensity_L4_S18_I0008,0.0229949951171875,5.453903237591322,0.09654617309570312,65.20159658667379,0.3899206320207761,0.8916769588694853
C_card_visual_intensity_L4_S18_I0009,0.027873992919921875,5.777200920151824,0.08263015747070312,78.71727818114631,0.40661674260118935,0.8682312610102635
C_card_visual_intensity_L4_S18_I0010,0.02695465087890625,6.105909271737252,0.09288787841796875,73.26181731785468,0.4147089543311689,0.8061564725988052
C_card_visual_intensity_L4_S18_I0011,0.027374267578125,5.862666110410511,0.10106658935546875,79.09625065189528,0.38038219373106574,0.8867193483838848
C_card_visual_intensity_L4_S18_I0012,0.028076171875,5.921268663422494,0.11273193359375,81.15016908792487,0.4005308309244263,0.8703655168121937
C_card_visual_intensity_L4_S18_I0013,0.023921966552734375,5.86930452138874,0.10041427612304688,75.9955213377667,0.3281684459781792,0.8921504001991422
C_card_visual_intensity_L4_S18_I0014,0.028835296630859375,6.484457176949071,0.0948486328125,101.70797133938275,0.36673103633663934,0.8652201633827359
C_card_visual_intensity_L4_S18_I0015,0.025676727294921875,5.59884067252561,0.09674835205078125,78.49562024069593,0.3139730235308443,0.8551504396924785
C_card_visual_intensity_L4_S18_I0016,0.02643585205078125,5.427325600704073,0.08427047729492188,47.24537423247331,0.4231345134469403,0.8033101998123469
C_card_visual_intensity_L4_S18_I0017,0.024105072021484375,5.736879208053369,0.09154891967773438,61.375884118031934,0.3988684716554984,0.8857363831763174
C_card_visual_intensity_L4_S18_I0018,0.026966094970703125,6.460103231277544,0.10642623901367188,71.0693750053245,0.40189307727014545,0.8615607467352175
C_card_visual_intensity_L4_S18_I0019,0.027423858642578125,5.445813542482383,0.08698272705078125,63.60388649337653,0.4369847836147317,0.8235923617493872
C_card_visual_intensity_L4_S18_I0020,0.028354644775390625,5.789119726935526,0.104095458984375,73.82759919188608,0.382246113013552,0.838879274854473
C_card_visual_intensity_L4_S18_I0021,0.02672576904296875,5.887338462321094,0.095794677734375,64.02102109849844,0.4108303871482794,0.8945605109719669
C_card_visual_intensity_L4_S18_I0022,0.024745941162109375,5.677359433572699,0.09429550170898438,66.53687673977657,0.3718725198057633,0.8432841880648744
C_card_visual_intensity_L4_S18_I0023,0.02712249755859375,6.053401267261474,0.104583740234375,81.0128296588063,0.3675551296129695,0.8172697777841605
C_card_visual_intensity_L4_S18_I0024,0.0259857177734375,6.1596922989430425,0.10718154907226562,57.03225257783707,0.42708518059604494,0.8481443517348346
C_card_visual_intensity_L4_S19_I0000,0.024944305419921875,5.623877174917058,0.09488677978515625,77.92726528967643,0.3444875795289482,0.8508069805070466
C_card_visual_intensity_L4_S19_I0001,0.02626800537109375,6.24947243967334,0.1042327880859375,62.402441188309126,0.44952450084390677,0.8394837024165135
C_card_visual_intensity_L4_S19_I0002,0.02880096435546875,5.939704414628052,0.1038970947265625,68.64114312623946,0.4018579737941158,0.8438076243681066
C_card_visual_intensity_L4_S19_I0003,0.025909423828125,5.632028410115333,0.08061599731445312,50.35286992800059,0.47225090287082216,0.886509734509038
C_card_visual_intensity_L4_S19_I0004,0.026157379150390625,5.9419804750990775,0.10210418701171875,82.09833067950521,0.33501328779179107,0.8266866048177084
C_card_visual_intensity_L4_S19_I0005,0.027217864990234375,5.245982867586243,0.09725570678710938,66.3389310051187,0.399487933916797,0.8777452655867034
C_card_visual_intensity_L4_S19_I0006,0.0264434814453125,5.9811918505574395,0.08576583862304688,66.8942118192277,0.41179270816885505,0.8182185752719057
C_card_visual_intensity_L4_S19_I0007,0.025310516357421875,5.842254647828328,0.09796142578125,83.79565763913804,0.37172791085406803,0.8588906680836397
C_card_visual_intensity_L4_S19_I0008,0.027172088623046875,5.751366673874927,0.0827484130859375,37.89331352267568,0.481769529091147,0.9038521860160079
C_card_visual_intensity_L4_S19_I0009,0.023319244384765625,5.022914939663913,0.09556961059570312,65.05088294917891,0.4489346547446411,0.868491528080959
C_card_visual_intensity_L4_S19_I0010,0.02724456787109375,6.271669271119673,0.09829330444335938,62.771435905695384,0.42686650506668666,0.8246649648628983
C_card_visual_intensity_L4_S19_I0011,0.023181915283203125,5.58601659468542,0.07909393310546875,82.9894158605761,0.3531652793509934,0.8499562282188267
C_card_visual_intensity_L4_S19_I0012,0.02310943603515625,5.06072539856968,0.08675765991210938,69.2815163660533,0.37085770306906374,0.8254958508061427
C_card_visual_intensity_L4_S19_I0013,0.02602386474609375,5.6224321635662955,0.09062957763671875,49.41084959069799,0.4089780637560241,0.8527718039119945
C_card_visual_intensity_L4_S19_I0014,0.024257659912109375,5.55509635570085,0.09319305419921875,78.34149520103058,0.33720131451394186,0.879029187969133
C_card_visual_intensity_L4_S19_I0015,0.024871826171875,5.4058003788574895,0.094482421875,65.0653082971172,0.4039416200977569,0.826006960401348
C_card_visual_intensity_L4_S19_I0016,0.022708892822265625,5.5252848414760685,0.091156005859375,65.31545388201172,0.36465945975326636,0.8428334254844516
C_card_visual_intensity_L4_S19_I0017,0.02541351318359375,5.5161068124733585,0.0955657958984375,60.5476710361373,0.35978553237734845,0.8948558732575062
C_card_visual_intensity_L4_S19_I0018,0.026355743408203125,6.225912287873341,0.11355209350585938,79.32522323402279,0.3525569891897502,0.8302620682061888
C_card_visual_intensity_L4_S19_I0019,0.023090362548828125,5.729852202653244,0.09705352783203125,76.87336164098379,0.34663161551307103,0.8196020986519608
C_card_visual_intensity_L4_S19_I0020,0.02593994140625,5.551248124949288,0.08773422241210938,75.11544715807094,0.3806852318251845,0.8492637484681372
C_card_visual_intensity_L4_S19_I0021,0.02630615234375,6.079835692269068,0.10430908203125,78.53986685204138,0.3418621188001741,0.8510845109528187
C_card_visual_intensity_L4_S19_I0022,0.02382659912109375,5.302420754069867,0.119598388671875,72.8235273379137,0.32825405683095565,0.8573456109738817
C_card_visual_intensity_L4_S19_I0023,0.024417877197265625,5.311380773888289,0.10004043579101562,39.11596340942824,0.40307552409789105,0.8638199151731005
C_card_visual_intensity_L4_S19_I0024,0.0268096923828125,5.898461497818903,0.09231948852539062,55.39830100679225,0.3984469094832568,0.7844779220281863
C_card_visual_intensity_L4_S20_I0000,0.025798797607421875,5.969088904193169,0.09387588500976562,59.99667151441243,0.41225042186951183,0.8511067409141391
C_card_visual_intensity_L4_S20_I0001,0.025531768798828125,5.581859929863404,0.08377838134765625,56.23768799973889,0.402265350543297,0.7837790694891238
C_card_visual_intensity_L4_S20_I0002,0.024127960205078125,5.1228982143896165,0.07528305053710938,51.431018279473705,0.41651508960709005,0.857257080078125
C_card_visual_intensity_L4_S20_I0003,0.0277557373046875,6.196239039398328,0.08509063720703125,69.94072964812551,0.4006201660240475,0.8784987505744485
C_card_visual_intensity_L4_S20_I0004,0.026630401611328125,6.297010140130028,0.11481475830078125,84.20470734212682,0.4154523385500202,0.8776640349743413
C_card_visual_intensity_L4_S20_I0005,0.0244140625,5.8907972586264545,0.07735824584960938,70.6607314632829,0.32709738510853265,0.8161561853745405
C_card_visual_intensity_L4_S20_I0006,0.025909423828125,5.216420282492281,0.0814361572265625,56.55068925825184,0.40942086223508634,0.8818873386757047
C_card_visual_intensity_L4_S20_I0007,0.027126312255859375,5.938349370093982,0.096527099609375,48.32095352125492,0.3906024486370946,0.9021392523073682
C_card_visual_intensity_L4_S20_I0008,0.02512359619140625,5.826489298626374,0.09949111938476562,76.40562307991688,0.36196289457062636,0.8518161549287684
C_card_visual_intensity_L4_S20_I0009,0.026264190673828125,5.514081680745358,0.0962677001953125,45.2657264122609,0.36579151808227717,0.8768661199831496
C_card_visual_intensity_L4_S20_I0010,0.024017333984375,5.483897034782846,0.08068084716796875,69.84336951633725,0.3502856441744491,0.8941612692440257
C_card_visual_intensity_L4_S20_I0011,0.026088714599609375,5.7218365965892195,0.10002517700195312,73.63718169047598,0.4392348139803433,0.8066677018707874
C_card_visual_intensity_L4_S20_I0012,0.026630401611328125,5.8687785826287655,0.10277175903320312,71.78225741368216,0.35875706700218374,0.8314432480755974
C_card_visual_intensity_L4_S20_I0013,0.027965545654296875,5.773461903234746,0.09627914428710938,89.43261902398886,0.3379729979642463,0.8523001876531863
C_card_visual_intensity_L4_S20_I0014,0.02498626708984375,6.036887658356049,0.09110641479492188,84.61388417454006,0.3015037598616595,0.8318867103726256
C_card_visual_intensity_L4_S20_I0015,0.026851654052734375,5.516565183283374,0.0981597900390625,61.53594268891828,0.44444337398193456,0.8476533777573529
C_card_visual_intensity_L4_S20_I0016,0.026538848876953125,6.213017428677109,0.09683990478515625,52.199952024278716,0.42550920409128107,0.8285096710803462
C_card_visual_intensity_L4_S20_I0017,0.0232086181640625,5.280539506920237,0.07981109619140625,48.141022507848646,0.440194655713516,0.8670294668160232
C_card_visual_intensity_L4_S20_I0018,0.02813720703125,5.464808519993026,0.10823440551757812,61.85576686903386,0.4133543714797909,0.8468098359949449
C_card_visual_intensity_L4_S20_I0019,0.0242767333984375,5.58275520219452,0.10808181762695312,66.79687006698332,0.3684327486998735,0.8769923490636489
