image_id,canny_edge_density,multiscale_lab_residual_entropy,jpeg_bytes_per_pixel_q90,hasler_susstrunk_colourfulness,global_luminance_cv,horizontal_mirror_similarity
X_opencv_S108_R077,0.0098876953125,3.0559318226228296,0.058773040771484375,43.282867764076975,0.09462168072738177,0.9659512688131894
X_opencv_S108_R078,0.009735107421875,3.3079139247536835,0.06194305419921875,33.7242858236218,0.11602500965842727,0.9830663643631281
X_opencv_S108_R079,0.0092620849609375,3.4571871811404735,0.0623626708984375,26.038508096551748,0.14301636574258536,0.9850007898667279
X_opencv_S108_R080,0.009403228759765625,3.5190384622810797,0.058124542236328125,6.847967166814988,0.23034301476280458,0.9753647748161764
X_opencv_S108_R081,0.0088348388671875,2.924488241772921,0.052318572998046875,38.970717590627586,0.0705717538806717,0.9792509191176471
X_opencv_S108_R082,0.0095062255859375,3.1032831929373867,0.05480194091796875,30.232550876078573,0.0801944700201924,0.988529489554611
X_opencv_S108_R083,0.010356903076171875,3.7072890756605736,0.06550216674804688,32.94478032641779,0.21403308969883586,0.9267503027822457
X_opencv_S108_R084,0.009860992431640625,3.660549547992407,0.062389373779296875,18.10354246736327,0.20104319547852825,0.9651558371151194
X_opencv_S108_R085,0.01003265380859375,2.7681224137410494,0.0509033203125,36.09158998950747,0.05477998926055192,0.9788324393478094
X_opencv_S108_R086,0.009387969970703125,2.963294157865985,0.051326751708984375,29.811729534864043,0.0701235094436914,0.9860557406556373
X_opencv_S108_R087,0.009716033935546875,3.4111167176660695,0.05991363525390625,27.37868930971827,0.14557908540329478,0.9458485322840073
X_opencv_S108_R088,0.009731292724609375,3.54537648701729,0.06037139892578125,17.55987906725327,0.18462258027678052,0.949275416953891
X_opencv_S108_R089,0.01006317138671875,3.858656786257082,0.06402206420898438,7.7345336437322345,0.307986428027268,0.8854338402841605
X_opencv_S108_R090,0.0105133056640625,3.2888996358301146,0.056392669677734375,37.90612724560194,0.11830227444589302,0.9437298045438879
X_opencv_S108_R091,0.0096282958984375,3.300166762343723,0.05655670166015625,26.306977024748356,0.11971079376727989,0.9564794802198223
X_opencv_S108_R092,0.009204864501953125,3.444444669493078,0.057933807373046875,16.333507900251362,0.16821755201062827,0.9281993791168811
X_opencv_S108_R093,0.009433746337890625,3.605196150947733,0.060455322265625,7.254569310967593,0.2719257800551166,0.8826999439912684
X_opencv_S108_R094,0.009815216064453125,3.237459693816829,0.057796478271484375,35.863814665260605,0.0993274295340418,0.9577683392693015
X_opencv_S108_R095,0.00905609130859375,3.17721439581629,0.05332183837890625,24.549058087973894,0.11247641466508217,0.9525013643152573
X_opencv_S108_R096,0.010013580322265625,3.613058267182274,0.0599365234375,18.57092383517552,0.21788070439224994,0.8982831468769148
X_opencv_S108_R097,0.00893402099609375,3.5194516380153877,0.058990478515625,6.8700186115787325,0.25299749952731926,0.881203296137791
X_opencv_S108_R098,0.007961273193359375,2.9323342059475284,0.054004669189453125,36.20429286190193,0.08316962158823445,0.9666708852730546
X_opencv_S108_R099,0.00991058349609375,3.3796003496080274,0.06055450439453125,36.402203223104245,0.13170450611723553,0.9410777073280484
X_opencv_S108_R100,0.01078033447265625,3.88362144518154,0.06843185424804688,7.506222332492274,0.30030476297616443,0.924769442689185
X_opencv_S108_R101,0.007083892822265625,2.857034270861019,0.05553436279296875,36.88692692679983,0.052143628837970725,0.9900425032073377
X_opencv_S108_R102,0.009796142578125,3.137008306790163,0.06024169921875,29.769576880394506,0.07716925447738919,0.9915024701286764
X_opencv_S108_R103,0.010349273681640625,3.595334781267553,0.06814956665039062,29.750839188398107,0.16124647273461012,0.9650147381950828
X_opencv_S108_R104,0.00922393798828125,3.6629807245720984,0.06470489501953125,17.388614728622688,0.185234960207847,0.983179458917356
X_opencv_S108_R105,0.009975433349609375,2.844210573315689,0.0539703369140625,34.174658807309825,0.04787891849348892,0.9931141273648131
X_opencv_S108_R106,0.010578155517578125,3.3660378109146314,0.061237335205078125,37.8546254802474,0.12066413942661978,0.9565296547085631
X_opencv_S108_R107,0.01010894775390625,3.473638855190529,0.06255340576171875,25.763027078313154,0.1282348549709108,0.9764702890433518
X_opencv_S108_R108,0.0095977783203125,3.637434429727632,0.06344223022460938,16.953548475396037,0.17881079130784433,0.9769063912185968
X_opencv_S108_R109,0.01032257080078125,3.9174912608753445,0.06604766845703125,7.670078427604037,0.2803247185082598,0.9429120531269148
X_opencv_S108_R110,0.010349273681640625,3.2902417299391704,0.05803680419921875,34.49116431102108,0.09566258383230299,0.9686458812040442
X_opencv_S108_R111,0.00995635986328125,3.356114265648083,0.05896759033203125,24.84855268555864,0.11224078704084801,0.9685090607287837
X_opencv_S108_R112,0.010448455810546875,3.832609138098527,0.06599807739257812,18.589415035596332,0.23431133110421482,0.9096654256184896
X_opencv_S108_R113,0.009624481201171875,3.7981460124438975,0.06563568115234375,7.3653830689933395,0.2569231830405199,0.9274428423713236
X_opencv_S108_R114,0.008777618408203125,3.2648309869108156,0.05947113037109375,34.01506245584121,0.09449188701960537,0.9752298691693474
X_opencv_S108_R115,0.009307861328125,3.351367797942203,0.058258056640625,23.9233951095633,0.10855206096807393,0.9529217888327206
X_opencv_S108_R116,0.00949859619140625,3.784315111707179,0.06300735473632812,18.035060282735174,0.19796873980827065,0.9150258382161458
X_opencv_S108_R117,0.009525299072265625,3.7029072512413417,0.061748504638671875,6.8528535498955625,0.24022299712220557,0.9119502048866421
X_opencv_S108_R118,0.010173797607421875,3.2961914750526162,0.06198883056640625,44.74190745133741,0.11348600924356174,0.944814883961397
X_opencv_S108_R119,0.00994110107421875,3.4626860932453147,0.062168121337890625,33.54459591871246,0.11667621524081685,0.9534356210746017
X_opencv_S108_R120,0.009815216064453125,3.550015020986376,0.060634613037109375,16.933053663084234,0.17624713233737802,0.9218603994332107
X_opencv_S108_R121,0.00955963134765625,3.6324624746720606,0.061496734619140625,6.892515933709532,0.23106345690208716,0.8970805149452359
X_opencv_S108_R122,0.008838653564453125,3.0165168480864843,0.055759429931640625,38.75192287149797,0.07339906444329798,0.9602079503676471
X_opencv_S108_R123,0.00949859619140625,3.319393306697641,0.0603485107421875,32.76363123647027,0.10332348079128689,0.9534305048923867
X_opencv_S108_R124,0.009731292724609375,3.6202242978305534,0.06389999389648438,30.7732477764645,0.19981052837151117,0.8961668126723346
X_opencv_S109_R000,0.0087890625,2.3727326845347125,0.05149078369140625,35.380052772070876,0.06917559418744929,0.9953148935355393
X_opencv_S109_R001,0.00954437255859375,2.8575067948136335,0.05602264404296875,36.1656806269403,0.11925941631991888,0.9743698120117188
X_opencv_S109_R002,0.008941650390625,2.800928490742155,0.053821563720703125,25.940173906884596,0.12672443840128256,0.9890680051317402
X_opencv_S109_R003,0.009857177734375,3.421395194763143,0.05957794189453125,19.939016381600105,0.24277071826161098,0.9328857721066942
X_opencv_S109_R004,0.0091552734375,3.1805209091966864,0.05603790283203125,7.013118339442965,0.2626485562320536,0.9695387597177543
X_opencv_S109_R005,0.00921630859375,2.6656942627680262,0.0525665283203125,34.11327699909318,0.10588922163845352,0.9813063976811428
X_opencv_S109_R006,0.00872802734375,2.7576085251753213,0.0523529052734375,24.890563150374778,0.12473349977485357,0.9852433447744332
X_opencv_S109_R007,0.0095367431640625,3.172540279959526,0.05556488037109375,19.183508833611334,0.21206663706955037,0.9558385811600031
X_opencv_S109_R008,0.0089111328125,3.086108394162517,0.0528411865234375,7.399192198128814,0.24276001711284176,0.9717436248180913
X_opencv_S109_R009,0.009365081787109375,2.812130459729835,0.053928375244140625,48.669346097522855,0.13275289479924818,0.9497762343462776
X_opencv_S109_R010,0.00982666015625,3.0339731385086117,0.05735015869140625,31.923865859691418,0.18600961520686415,0.9220551733877145
X_opencv_S109_R011,0.00921630859375,3.0750376078932624,0.053707122802734375,18.36699928444531,0.1929239916180678,0.9438116036209405
X_opencv_S109_R012,0.00872802734375,3.0575616118368125,0.052158355712890625,7.298633745489296,0.23588567249612918,0.9308017805510876
X_opencv_S109_R013,0.0083770751953125,2.5376584492271945,0.050533294677734375,39.82728379658484,0.09643515290587802,0.9621090458888634
X_opencv_S109_R014,0.008941650390625,2.70535435335628,0.0497894287109375,31.52219135986083,0.09621699113432133,0.9734917135799632
X_opencv_S109_R015,0.00897216796875,2.9317634202179272,0.052814483642578125,17.752320746842944,0.18173297478530315,0.9193556542490042
X_opencv_S109_R016,0.00982666015625,3.3437839835456633,0.05643463134765625,7.9864475132821475,0.3075847390202247,0.8625562480851716
X_opencv_S109_R017,0.00923919677734375,2.4614092094250104,0.048923492431640625,38.651586393267195,0.07848247251085945,0.9659748750574448
X_opencv_S109_R018,0.0087738037109375,2.5142268190618724,0.048000335693359375,31.9023168865716,0.08709991670528185,0.9616742601581648
X_opencv_S109_R019,0.00949859619140625,3.043929096729333,0.05461883544921875,29.014637078389473,0.16190601045907302,0.9341602699429381
X_opencv_S109_R020,0.008953094482421875,3.175015555729628,0.054691314697265625,7.493951635484689,0.27046177879486416,0.8691689285577512
X_opencv_S109_R021,0.008575439453125,2.3381805336632104,0.048076629638671875,35.95607031110945,0.07174806024471404,0.9707216749004289
X_opencv_S109_R022,0.009746551513671875,2.8186564706325394,0.05471038818359375,38.49078252621197,0.1354482068730082,0.9337172564338235
X_opencv_S109_R023,0.00888824462890625,2.792846451829953,0.05155181884765625,28.138607490867862,0.13703462121605464,0.9323813644109988
X_opencv_S109_R024,0.008342742919921875,2.8636520049712186,0.050189971923828125,16.913739999487117,0.1870499869900349,0.9186452229817709
X_opencv_S109_R025,0.009002685546875,2.7812354076251804,0.055431365966796875,32.39182211426057,0.09704530628799164,0.9918722414502911
X_opencv_S109_R026,0.01018524169921875,3.2082908449494645,0.061100006103515625,31.32207043196076,0.1840646795431746,0.9459700939702053
X_opencv_S109_R027,0.00919342041015625,3.250668081940004,0.057830810546875,18.287158865712108,0.19115832618271653,0.976123166551777
X_opencv_S109_R028,0.00873565673828125,3.265068258018978,0.055866241455078125,7.246617600341371,0.23571638455564642,0.9838728063246783
X_opencv_S109_R029,0.009593963623046875,3.056258307619526,0.057651519775390625,40.02265746109838,0.11995209012674664,0.9702514349245558
X_opencv_S109_R030,0.009571075439453125,3.0665311266910584,0.056919097900390625,29.436203974655804,0.15869567781059826,0.9654311236213236
X_opencv_S109_R031,0.0089569091796875,3.1987897389178173,0.0543670654296875,17.706540782534123,0.18127788111109255,0.9774329091988357
X_opencv_S109_R032,0.010021209716796875,3.53171236737634,0.05907440185546875,7.875143933882861,0.3052003508574073,0.9141033097809437
X_opencv_S109_R033,0.008144378662109375,2.6052888959569724,0.04978179931640625,38.71249250119211,0.07441158325542217,0.9824155022116269
X_opencv_S109_R034,0.00885772705078125,2.9731117270932566,0.05316925048828125,30.677403150160536,0.11722810349800929,0.9834280575022978
X_opencv_S109_R035,0.008880615234375,3.0917027989597785,0.053936004638671875,17.31564589944848,0.17578929682316619,0.9463978786094516
X_opencv_S109_R036,0.009647369384765625,3.483615647490226,0.058467864990234375,7.465496413547837,0.2779605523396012,0.9056086521522672
X_opencv_S109_R037,0.00894927978515625,2.5887803341276463,0.05120086669921875,37.56023832808799,0.07459127001644254,0.9790523454254749
X_opencv_S109_R038,0.010051727294921875,2.967409389425115,0.05440521240234375,41.57044381955786,0.14037179146763162,0.9391623403511795
X_opencv_S109_R039,0.00916290283203125,3.1889253733117764,0.055908203125,26.62682594067345,0.16540655304348592,0.9424012128044578
X_opencv_S109_R040,0.00920867919921875,3.385868731263462,0.05644989013671875,7.359235677693319,0.25807812349062,0.8853869269875919
X_opencv_S109_R041,0.00878143310546875,2.4679835350006964,0.04839324951171875,34.600429872542655,0.06694943736892921,0.978954330145144
X_opencv_S109_R042,0.009799957275390625,3.0090528688730136,0.055652618408203125,38.20796865869272,0.12516369373531563,0.9472533880495557
X_opencv_S109_R043,0.00905609130859375,2.997160841501678,0.052837371826171875,26.69650018561792,0.12674240826446936,0.9495205149931066
X_opencv_S109_R044,0.009918212890625,3.388568136293654,0.0584564208984375,19.11489525691429,0.2476294713072944,0.8755463843252145
X_opencv_S109_R045,0.009632110595703125,2.7910172981834624,0.053493499755859375,46.27423644146453,0.12063038297495947,0.9337358362534467
X_opencv_S109_R046,0.008449554443359375,2.7593380384313138,0.050472259521484375,33.92768313881304,0.10536130436289963,0.9525586296530331
X_opencv_S109_R047,0.008441925048828125,2.833099346434685,0.050189971923828125,25.193069617723967,0.12191690537814198,0.9523021922392003
X_opencv_S109_R048,0.009410858154296875,3.2289830673798825,0.0565032958984375,20.026864035942264,0.21305092864356687,0.8952683392693015
X_opencv_S109_R049,0.00891876220703125,3.30463502740881,0.055522918701171875,7.298385194789344,0.25228450164891697,0.8836933809168198
X_opencv_S109_R050,0.0096435546875,3.2332890944052832,0.060909271240234375,27.57901443592006,0.14131789414762472,0.9816276999080882
X_opencv_S109_R051,0.009307861328125,3.3225751109585633,0.05921173095703125,17.41518714962729,0.17623604012647728,0.9875967586741728
X_opencv_S109_R052,0.00963592529296875,3.6521861202421344,0.062000274658203125,7.748393757723402,0.27822609426606104,0.9515255797143076
X_opencv_S109_R053,0.0088653564453125,2.709428507826223,0.053554534912109375,35.61626164118193,0.06411964720195085,0.9915514777688419
X_opencv_S109_R054,0.0102386474609375,3.596841696274952,0.06386947631835938,39.49245126466478,0.18417479886842933,0.9389906041762408
X_opencv_S109_R055,0.010406494140625,3.7845924019529473,0.06275177001953125,19.863355617692772,0.24385440937472025,0.926698273303462
X_opencv_S109_R056,0.009296417236328125,3.5836057081175454,0.05908203125,7.341438456170053,0.25795631472243774,0.9595599604587929
X_opencv_S109_R057,0.009090423583984375,2.688233930091122,0.050121307373046875,35.634299896297506,0.06618238149947402,0.9888358621036305
X_opencv_S109_R058,0.009876251220703125,3.049210033441101,0.05648040771484375,38.437822504801964,0.1162015963370814,0.970086669921875
X_opencv_S109_R059,0.009288787841796875,3.244896786911739,0.056243896484375,26.440437752668057,0.14053526018245058,0.9796413346832874
X_opencv_S109_R060,0.009227752685546875,3.557910113137637,0.058135986328125,7.37324952843274,0.24430589932491614,0.9387274648628983
X_opencv_S109_R061,0.0101776123046875,3.0330398111470074,0.057811737060546875,45.67606062490473,0.11819444813219995,0.951320722991345
X_opencv_S109_R062,0.009487152099609375,3.0033584119416554,0.05580902099609375,34.30841154536367,0.10431804241201106,0.967541384229473
X_opencv_S109_R063,0.00905609130859375,3.1031697158648184,0.053943634033203125,25.37500085328745,0.11947796568478436,0.9741077797085631
X_opencv_S109_R064,0.00970458984375,3.5958302320365396,0.05979156494140625,18.793551578743596,0.22773308946546603,0.9230246749578738
X_opencv_S109_R065,0.010044097900390625,2.894385194950728,0.05660247802734375,41.78967026013137,0.0967069878036696,0.9578427483053769
X_opencv_S109_R066,0.009395599365234375,3.0823992852165674,0.055042266845703125,32.33896659168292,0.0968381174008784,0.9603821099973192
X_opencv_S109_R067,0.010223388671875,3.401975251182908,0.060390472412109375,32.8639226144402,0.18902144743248617,0.9148708867091758
X_opencv_S109_R068,0.009521484375,3.408565522765331,0.056621551513671875,18.55127636595557,0.19137943987334136,0.9154946719898898
X_opencv_S109_R069,0.009326934814453125,3.5263643205370765,0.057342529296875,7.129916480705124,0.24013364494664066,0.9117007984834559
X_opencv_S109_R070,0.0090484619140625,2.883350235917354,0.053371429443359375,31.42422926582759,0.0929222432016501,0.9546829522824755
X_opencv_S109_R071,0.009288787841796875,3.3163595051779984,0.0573883056640625,29.962484922436747,0.15920140736566246,0.9256719851026348
X_opencv_S109_R072,0.00902557373046875,3.3680317393455406,0.057338714599609375,18.16021082765079,0.18139349995447573,0.9324253157073377
X_opencv_S109_R073,0.0097198486328125,3.6046093377029327,0.059650421142578125,8.096150509173352,0.30459196957853535,0.8491800944010417
X_opencv_S109_R074,0.009235382080078125,3.110934031196409,0.05545806884765625,35.4519250291937,0.11186244017048957,0.9602085786707261
X_opencv_S109_R075,0.0102691650390625,3.6140528949737067,0.06493759155273438,19.19239948187506,0.2134170933760279,0.9597233790977329
X_opencv_S109_R076,0.009319305419921875,3.707865935443136,0.06273269653320312,7.47567492156838,0.24441105201864244,0.981243387858073
X_opencv_S109_R077,0.010173797607421875,3.1040867881182033,0.06314468383789062,48.30942892390288,0.12704615098449362,0.9563959159103095
X_opencv_S109_R078,0.009593963623046875,3.2158608099977233,0.05992889404296875,35.05523827474821,0.10323418908816773,0.9805179969937193
X_opencv_S109_R079,0.009212493896484375,3.4175440762830194,0.060474395751953125,25.417358886603072,0.14386065537334758,0.9841807945101869
X_opencv_S109_R080,0.0093994140625,3.685781142006457,0.05846405029296875,7.299899926855372,0.23675964002799815,0.9688518748563879
X_opencv_S109_R081,0.01006317138671875,3.1127296222679957,0.060169219970703125,41.819385295909235,0.09710294510877053,0.9727952844956342
X_opencv_S109_R082,0.00946807861328125,3.1385631010774864,0.05809783935546875,33.77268954415959,0.10051275844565813,0.9853566786822151
X_opencv_S109_R083,0.01003265380859375,3.5161491829380798,0.0616302490234375,30.77792786876148,0.18280521606685105,0.9398974848728554
X_opencv_S109_R084,0.009521484375,3.6224883819723974,0.06147003173828125,18.324585374475273,0.19927382376398786,0.9683795405369179
X_opencv_S109_R085,0.009845733642578125,2.9672989529180853,0.056575775146484375,38.54425915266596,0.08125656688716022,0.9749080283969056
X_opencv_S109_R086,0.009334564208984375,3.116789430797589,0.056392669677734375,31.11337321511952,0.09220035708833865,0.9767543119542739
X_opencv_S109_R087,0.010181427001953125,3.4690642123697626,0.060649871826171875,28.717144129188146,0.15504066566844668,0.9481335808249081
X_opencv_S109_R088,0.0092010498046875,3.4817592954541365,0.057830810546875,17.91661203025535,0.17853861124481313,0.948045498717065
X_opencv_S109_R089,0.010150909423828125,3.8648551407812093,0.06436920166015625,7.862472014647771,0.31312908638442455,0.8885887594784008
X_opencv_S109_R090,0.010005950927734375,3.319675087715942,0.061187744140625,40.42606657227789,0.14742473779112772,0.9255583520029105
X_opencv_S109_R091,0.009517669677734375,3.356734850702705,0.05950164794921875,27.095107065554807,0.13995292876340876,0.9413021611232384
X_opencv_S109_R092,0.009487152099609375,3.539350905375705,0.059177398681640625,16.96584904576266,0.17386802452350195,0.9346686269722733
X_opencv_S109_R093,0.009185791015625,3.603821763133621,0.05931854248046875,7.555770339472105,0.2744775991637614,0.8845876656326593
X_opencv_S109_R094,0.009418487548828125,3.175563549756799,0.055755615234375,35.250042002170616,0.09157103705404192,0.9627158370672487
X_opencv_S109_R095,0.00949859619140625,3.240659279055392,0.05753326416015625,26.28530955949005,0.13148729870542752,0.9394076179055607
X_opencv_S109_R096,0.01018524169921875,3.762282845266844,0.0634765625,20.34017070248475,0.24606151412631297,0.8913308536305147
X_opencv_S109_R097,0.009716033935546875,3.6660361060511155,0.060832977294921875,7.102402773912061,0.25658816243352256,0.9053266338273591
X_opencv_S109_R098,0.00907135009765625,2.8766028655127505,0.0519561767578125,34.013463961396724,0.062061189706394154,0.9739861581839767
X_opencv_S109_R099,0.0100860595703125,3.3938375462329424,0.059207916259765625,34.73506106328706,0.12897360678892328,0.937053695379519
X_opencv_S109_R100,0.010524749755859375,4.040832073906062,0.06971359252929688,8.023306130976499,0.3072882367483591,0.9236613554113051
X_opencv_S109_R101,0.009990692138671875,3.116965155294813,0.0642852783203125,38.464918439039344,0.08107429420910904,0.9870035208907781
X_opencv_S109_R102,0.009552001953125,3.217663182148917,0.06275177001953125,31.391265452754997,0.09255545828643974,0.9909753836837469
X_opencv_S109_R103,0.01021575927734375,3.6098670200448675,0.06607818603515625,31.12064782022744,0.15977341176266754,0.9643274943033854
X_opencv_S109_R104,0.009136199951171875,3.6795388537059135,0.0653533935546875,17.917381053419593,0.1863961642852514,0.9805156034581801
X_opencv_S109_R105,0.009708404541015625,3.064432726668429,0.061626434326171875,36.510619678711535,0.07305288055668079,0.98961555630553
X_opencv_S109_R106,0.010944366455078125,3.5567917313985142,0.06705093383789062,39.25461734793936,0.14293459842802303,0.9524082557827819
X_opencv_S109_R107,0.010066986083984375,3.5169452161869796,0.06301116943359375,26.94971359175327,0.13712535635704146,0.9759207033643535
X_opencv_S109_R108,0.00937652587890625,3.5997217968122337,0.06188201904296875,17.805178859788693,0.17296883574722963,0.9799800498812806
X_opencv_S109_R109,0.010387420654296875,3.9255818595161682,0.06665420532226562,7.449719765707226,0.2835320507203129,0.939415007946538
X_opencv_S109_R110,0.010524749755859375,3.366070209095658,0.06560897827148438,36.77077700914686,0.12166551578873269,0.9551680920170803
X_opencv_S109_R111,0.00943756103515625,3.4513404652957727,0.06189727783203125,26.238698223847017,0.13140954243062689,0.9721473544251685
X_opencv_S109_R112,0.01059722900390625,3.9109181617754807,0.06682586669921875,19.15995467121616,0.23827195024984804,0.8933866912243413
X_opencv_S109_R113,0.00970458984375,3.822932549213513,0.06440353393554688,7.350546149635698,0.25698311784534067,0.9269537233838848
X_opencv_S109_R114,0.009662628173828125,3.2748415544792886,0.06134033203125,34.20316223951057,0.09664843141236433,0.9712938794902727
X_opencv_S109_R115,0.009571075439453125,3.3976035223654657,0.0625152587890625,25.545674150151285,0.12667379175944535,0.9597380095837162
X_opencv_S109_R116,0.00946807861328125,3.7672449763626474,0.0633544921875,18.565012531283127,0.2083183053517546,0.9167244406307444
X_opencv_S109_R117,0.009273529052734375,3.7799330463588663,0.06412124633789062,7.305678991729163,0.24343322188697952,0.9035283705767463
X_opencv_S109_R118,0.009571075439453125,3.193451117550567,0.06003570556640625,48.39438269926629,0.11259452058919509,0.9444893032896753
X_opencv_S109_R119,0.010013580322265625,3.4528802068791045,0.0619964599609375,33.034267242966074,0.12670675253191743,0.9495968388576134
X_opencv_S109_R120,0.00986480712890625,3.6813833280498045,0.06405258178710938,18.367795160595346,0.19344373445515534,0.9189220353668811
X_opencv_S109_R121,0.00848388671875,3.6135565583526623,0.0591278076171875,7.091450566602416,0.23017025585014825,0.8977761062921262
X_opencv_S109_R122,0.009838104248046875,3.0628889468326705,0.05998992919921875,41.47482166684855,0.094152635365554,0.9586813534007352
X_opencv_S109_R123,0.009639739990234375,3.215293481173666,0.058589935302734375,32.12137225956046,0.09170538838909623,0.9577906889073989
X_opencv_S109_R124,0.010334014892578125,3.759827605213355,0.06610488891601562,31.269405482847187,0.2285783241867587,0.8869008082969516
